-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2015 through 12/31/2024 in LST
Location: latitude  22.0   longitude 43.7 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = 1020.24 meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
T2M         MERRA-2 Temperature at 2 Meters (C) 
T2M_MAX     MERRA-2 Temperature at 2 Meters Maximum (C) 
T2M_MIN     MERRA-2 Temperature at 2 Meters Minimum (C) 
RH2M        MERRA-2 Relative Humidity at 2 Meters (%) 
WS2M        MERRA-2 Wind Speed at 2 Meters (m/s) 
-END HEADER-
YEAR,MO,DY,T2M,T2M_MAX,T2M_MIN,RH2M,WS2M
2016,5,5,30.49,38.03,23.02,15.22,3.71
2016,5,6,29.49,35.47,22.03,30.91,2.0
2016,5,7,29.56,36.73,22.32,37.45,4.04
2016,5,8,28.45,33.33,23.68,39.18,2.75
2016,5,9,29.93,37.22,21.91,34.91,3.38
2016,5,10,29.92,36.84,23.42,26.77,2.2
2016,5,11,29.8,36.42,21.23,30.26,2.41
2016,5,12,31.36,37.01,24.04,25.82,2.2
2016,5,13,32.49,39.04,25.79,15.84,1.66
2016,5,14,32.16,39.49,24.8,15.6,3.35
2016,5,15,31.9,39.48,23.87,15.92,2.84
2016,5,16,30.64,37.98,22.95,14.01,4.72
2016,5,17,31.51,39.43,23.46,15.93,3.59
2016,5,18,32.13,40.44,23.45,11.55,3.39
2016,5,19,32.28,40.62,23.22,10.74,2.29
2016,5,20,32.39,40.34,24.4,9.87,2.11
2016,5,21,30.87,38.67,23.26,14.13,4.18
2016,5,22,31.51,39.51,23.25,11.92,3.58
2016,5,23,32.03,39.96,22.33,11.05,2.91
2016,5,24,32.06,40.63,22.71,14.38,3.43
2016,5,25,31.07,38.3,23.28,13.49,2.98
2016,5,26,31.14,38.37,22.56,13.86,2.96
2016,5,27,30.9,36.13,25.64,20.42,2.1
2016,5,28,31.41,38.56,23.8,12.82,2.76
2016,5,29,31.9,39.88,23.02,11.69,2.8
2016,5,30,32.34,40.36,23.57,13.11,3.39
2016,5,31,32.93,40.85,23.42,11.5,2.14
2016,6,1,31.95,39.53,23.99,14.05,3.49
2016,6,2,32.23,39.82,24.4,14.97,3.13
2016,6,3,32.63,41.02,23.51,14.11,2.3
2016,6,4,33.32,41.28,24.54,12.89,2.73
2016,6,5,32.27,39.87,24.56,12.72,4.1
2016,6,6,32.2,39.84,23.99,13.53,3.05
2016,6,7,32.63,40.42,24.35,10.73,3.13
2016,6,8,32.58,40.42,24.24,10.32,3.66
2016,6,9,32.95,40.54,25.18,10.67,3.79
2016,6,10,33.21,40.79,23.83,11.42,2.64
2016,6,11,33.88,42.58,24.8,11.33,3.51
2016,6,12,33.51,40.95,25.39,11.41,3.96
2016,6,13,32.32,39.37,25.3,13.07,4.53
2016,6,14,32.62,39.82,25.02,13.31,2.72
2016,6,15,32.92,40.65,24.1,11.4,2.38
2016,6,16,32.8,41.51,23.56,12.5,4.19
2016,6,17,32.11,40.05,23.24,10.09,2.72
2016,6,18,32.13,39.71,23.69,10.2,3.11
2016,6,19,32.41,39.78,23.6,8.2,2.01
2016,6,20,33.6,40.94,26.25,8.84,1.75
2016,6,21,33.55,40.66,25.58,10.32,1.85
2016,6,22,33.06,40.3,25.89,11.62,3.06
2016,6,23,33.22,40.52,25.93,11.59,2.26
2016,6,24,33.66,40.65,24.67,12.11,1.42
2016,6,25,33.98,42.08,23.9,11.11,1.93
2016,6,26,34.99,42.51,26.9,10.38,4.58
2016,6,27,34.91,42.48,27.14,10.79,5.15
2016,6,28,34.63,41.18,26.74,11.35,2.41
2016,6,29,34.71,41.97,25.93,11.68,1.37
2016,6,30,35.23,42.82,26.72,11.94,4.43
2016,7,1,35.52,42.63,28.52,11.83,3.48
2016,7,2,34.8,42.48,27.28,12.37,2.37
2016,7,3,34.56,42.1,26.93,12.5,5.37
2016,7,4,32.87,40.52,25.39,15.22,5.11
2016,7,5,32.49,40.45,23.9,19.98,4.19
2016,7,6,32.5,39.8,25.1,17.21,4.16
2016,7,7,32.5,39.96,24.75,18.54,4.41
2016,7,8,32.72,40.28,24.32,16.23,4.1
2016,7,9,34.12,41.47,25.67,16.03,5.61
2016,7,10,34.32,41.57,26.52,16.28,5.32
2016,7,11,34.44,41.98,26.0,15.58,4.11
2016,7,12,34.44,41.48,26.9,15.46,4.65
2016,7,13,35.21,40.94,28.04,15.84,1.14
2016,7,14,35.01,40.39,28.5,15.23,1.54
2016,7,15,34.79,42.04,26.36,11.25,2.78
2016,7,16,35.21,42.61,27.44,9.5,4.25
2016,7,17,35.64,43.03,27.32,11.07,2.71
2016,7,18,35.35,42.83,27.09,10.92,2.38
2016,7,19,35.52,43.18,27.03,12.07,2.39
2016,7,20,35.4,42.39,27.83,17.53,2.47
2016,7,21,35.34,42.25,27.65,15.35,2.46
2016,7,22,36.94,44.13,30.1,12.17,3.78
2016,7,23,36.72,43.63,30.55,11.73,6.17
2016,7,24,36.56,43.12,30.03,13.19,3.32
2016,7,25,35.16,41.59,28.77,24.8,4.84
2016,7,26,34.7,42.58,26.7,18.23,4.73
2016,7,27,36.41,42.92,28.68,15.46,3.65
2016,7,28,36.82,42.95,31.18,16.43,5.01
2016,7,29,35.13,40.68,28.57,21.3,2.12
2016,7,30,34.61,42.3,27.26,14.32,2.43
2016,7,31,34.84,41.57,27.54,19.34,3.81
2016,8,1,35.17,41.25,28.1,22.75,3.87
2016,8,2,35.43,42.85,28.46,19.65,2.37
2016,8,3,34.94,42.8,26.79,19.9,3.57
2016,8,4,36.08,43.09,28.76,12.41,4.88
2016,8,5,36.08,43.52,28.9,10.89,6.01
2016,8,6,36.11,43.04,28.56,12.32,4.96
2016,8,7,35.51,42.74,28.51,10.13,5.47
2016,8,8,35.04,42.86,27.2,9.83,4.71
2016,8,9,34.79,42.24,26.73,12.18,3.32
2016,8,10,34.36,42.03,27.05,13.66,1.81
2016,8,11,33.24,40.97,25.23,17.83,3.46
2016,8,12,34.61,41.95,27.36,11.68,3.2
2016,8,13,34.88,42.53,26.45,11.27,2.96
2016,8,14,34.54,42.45,26.76,10.54,3.43
2016,8,15,34.74,42.11,27.05,11.49,4.41
2016,8,16,34.66,42.4,26.68,9.56,3.04
2016,8,17,34.37,42.14,26.01,13.6,2.77
2016,8,18,34.5,41.19,28.41,17.76,4.08
2016,8,19,32.76,40.08,25.2,18.0,3.53
2016,8,20,33.92,40.79,26.67,16.7,2.59
2016,8,21,33.93,40.57,27.19,11.32,2.41
2016,8,22,34.53,41.0,28.65,12.85,1.55
2016,8,23,34.44,40.61,27.35,12.77,1.39
2016,8,24,34.19,41.4,26.71,11.73,3.0
2016,8,25,33.55,41.03,25.94,12.32,3.51
2016,8,26,33.8,40.45,26.66,13.54,3.57
2016,8,27,33.22,40.14,26.78,12.29,4.81
2016,8,28,32.98,40.37,25.35,12.41,2.91
2016,8,29,33.16,41.1,25.46,10.51,3.36
2016,8,30,32.39,40.11,24.55,12.06,4.08
2016,8,31,32.41,40.4,24.59,11.53,3.14
2016,9,1,32.59,41.01,24.17,11.4,2.85
2016,9,2,32.74,41.23,24.17,10.35,2.81
2016,9,3,32.88,40.24,23.3,16.89,1.78
2016,9,4,33.4,41.14,24.87,18.69,2.18
2016,9,5,34.17,41.71,26.87,13.7,5.14
2016,9,6,33.35,41.18,26.11,14.45,3.88
2016,9,7,33.67,40.72,26.14,13.93,2.11
2016,9,8,33.36,40.26,26.2,15.18,3.05
2016,9,9,33.23,39.36,27.14,24.2,1.99
2016,9,10,32.97,40.42,25.93,14.45,3.17
2016,9,11,32.65,40.65,24.1,12.52,1.92
2016,9,12,31.99,40.11,24.15,14.06,1.05
2016,9,13,31.48,38.93,24.07,16.99,2.89
2016,9,14,31.1,38.42,24.36,13.04,3.81
2016,9,15,30.33,37.87,23.02,13.03,3.72
2016,9,16,30.77,37.81,24.22,18.58,3.78
2016,9,17,31.89,38.41,24.79,17.15,1.9
2016,9,18,32.19,39.04,25.12,18.72,1.71
2016,9,19,31.55,39.03,24.77,13.28,3.68
2016,9,20,30.63,38.41,22.95,13.27,3.4
2016,9,21,30.39,37.84,22.59,17.03,2.02
2016,9,22,30.36,37.89,23.55,15.38,3.29
2016,9,23,28.83,36.22,22.5,13.35,4.45
2016,9,24,28.58,35.98,20.71,16.51,1.83
2016,9,25,29.14,36.95,21.86,13.07,2.96
2016,9,26,28.63,35.98,22.06,13.57,4.06
2016,9,27,28.86,36.95,21.26,15.25,2.72
2016,9,28,28.44,36.08,21.45,15.53,3.95
2016,9,29,28.55,35.89,22.45,21.24,3.4
2016,9,30,27.87,36.19,20.02,11.84,2.85
2016,10,1,27.95,35.77,20.28,15.18,2.5
2016,10,2,27.39,35.55,20.03,15.13,1.89
2016,10,3,26.68,34.72,19.03,15.39,2.12
2016,10,4,26.93,34.45,18.68,13.7,1.7
2016,10,5,26.84,35.04,19.07,13.86,1.82
2016,10,6,26.43,34.86,18.62,11.76,2.88
2016,10,7,25.94,34.26,18.58,9.84,3.24
2016,10,8,24.95,33.37,17.59,9.59,3.43
2016,10,9,24.98,33.56,18.18,8.86,2.47
2016,10,10,24.94,33.66,17.23,9.37,2.38
2016,10,11,24.85,33.48,17.8,9.16,3.28
2016,10,12,24.49,32.94,17.0,9.37,2.85
2016,10,13,24.87,33.15,17.46,11.09,2.59
2016,10,14,24.91,32.92,17.27,14.21,2.51
2016,10,15,24.51,32.99,16.81,16.55,2.96
2016,10,16,24.87,33.14,17.7,17.33,3.48
2016,10,17,24.79,32.89,17.34,17.45,2.5
2016,10,18,24.42,32.84,17.15,14.78,2.92
2016,10,19,23.3,31.58,16.1,18.4,3.32
2016,10,20,22.7,30.81,15.62,16.04,2.63
2016,10,21,22.41,30.63,15.27,17.28,3.06
2016,10,22,23.04,31.21,15.59,18.41,2.72
2016,10,23,23.4,32.02,15.46,18.11,2.5
2016,10,24,23.49,31.85,15.95,17.43,3.03
2016,10,25,23.32,31.23,16.06,16.33,3.62
2016,10,26,23.07,31.12,16.16,16.88,4.56
2016,10,27,22.31,29.94,14.76,19.09,5.17
2016,10,28,22.27,30.02,15.38,18.75,4.54
2016,10,29,21.95,30.38,15.89,16.9,2.97
2016,10,30,21.92,31.1,14.01,16.07,2.44
2016,10,31,22.33,31.61,14.24,16.49,2.77
2016,11,1,21.89,30.81,14.28,16.33,3.5
2016,11,2,21.7,30.97,13.69,20.08,2.68
2016,11,3,21.86,31.0,13.99,17.37,3.67
2016,11,4,21.2,29.59,13.9,24.24,3.74
2016,11,5,21.65,29.89,13.97,28.66,3.64
2016,11,6,23.02,31.0,14.9,27.25,2.94
2016,11,7,22.84,28.23,17.66,24.68,3.94
2016,11,8,20.74,26.45,16.31,32.62,4.82
2016,11,9,20.39,27.04,14.86,30.69,3.2
2016,11,10,19.46,27.9,12.54,17.97,2.77
2016,11,11,18.83,28.01,11.28,15.14,2.92
2016,11,12,18.56,27.43,11.41,18.39,3.06
2016,11,13,17.92,26.38,10.12,29.3,3.57
2016,11,14,19.3,27.21,13.39,34.85,4.18
2016,11,15,19.48,28.01,12.38,29.86,3.33
2016,11,16,18.74,27.73,11.36,24.97,3.91
2016,11,17,18.53,27.66,11.03,21.93,4.4
2016,11,18,18.27,27.42,10.84,20.8,3.7
2016,11,19,17.89,26.97,10.12,22.43,3.03
2016,11,20,17.69,27.18,9.76,21.41,2.65
2016,11,21,17.58,26.89,9.79,16.35,3.44
2016,11,22,17.87,27.12,10.44,15.12,3.78
2016,11,23,19.18,28.18,11.81,18.27,3.67
2016,11,24,20.22,27.9,12.78,31.09,2.67
2016,11,25,20.02,25.43,15.69,39.67,3.56
2016,11,26,19.39,25.68,13.96,53.3,2.49
2016,11,27,19.33,24.17,15.32,59.14,4.71
2016,11,28,20.63,26.2,15.94,50.29,5.44
2016,11,29,19.88,25.66,15.08,51.18,5.54
2016,11,30,19.64,26.66,14.37,53.57,5.93
2016,12,1,20.36,28.04,14.02,41.07,5.59
2016,12,2,21.73,30.05,14.92,35.01,3.03
2016,12,3,21.48,30.19,15.7,24.71,3.63
2016,12,4,18.9,27.09,12.39,33.82,5.18
2016,12,5,18.49,27.06,11.63,46.12,4.36
2016,12,6,18.71,27.62,11.21,36.93,3.32
2016,12,7,17.81,26.1,10.74,36.88,3.31
2016,12,8,16.83,24.62,10.29,42.8,3.69
2016,12,9,17.49,26.04,9.67,37.07,2.8
2016,12,10,15.63,22.52,10.74,36.92,3.91
2016,12,11,16.35,24.74,9.22,39.28,3.71
2016,12,12,16.49,23.73,10.78,34.14,4.2
2016,12,13,16.02,24.27,9.75,29.15,5.05
2016,12,14,18.5,26.12,10.99,42.2,2.58
2016,12,15,18.47,24.71,12.81,48.57,2.76
2016,12,16,17.03,23.93,11.84,37.23,5.45
2016,12,17,16.07,23.95,10.06,34.9,4.75
2016,12,18,16.01,23.63,10.19,43.79,5.0
2016,12,19,15.55,23.25,9.59,36.53,5.54
2016,12,20,17.4,25.51,10.43,42.21,3.27
2016,12,21,18.34,24.89,13.92,40.73,5.74
2016,12,22,16.63,24.27,10.57,45.56,6.02
2016,12,23,17.31,25.32,11.2,46.98,5.5
2016,12,24,17.07,25.06,10.38,43.1,5.54
2016,12,25,19.05,28.26,12.3,36.62,4.72
2016,12,26,19.16,28.38,11.58,31.53,3.63
2016,12,27,18.98,28.55,11.2,35.43,4.73
2016,12,28,19.29,28.43,13.01,31.69,2.57
2016,12,29,17.63,25.46,11.58,32.86,5.6
2016,12,30,17.46,26.76,10.47,31.02,4.16
2016,12,31,17.05,26.52,9.71,31.82,3.43
2017,1,1,17.24,26.87,9.4,25.05,4.03
2017,1,2,18.12,27.58,10.26,26.05,3.2
2017,1,3,18.93,28.11,11.71,23.16,1.77
2017,1,4,18.25,27.77,10.82,17.27,3.23
2017,1,5,16.87,25.03,11.42,20.63,4.05
2017,1,6,13.37,20.97,7.05,37.41,5.21
2017,1,7,16.21,26.16,8.21,31.37,3.12
2017,1,8,19.0,27.71,11.24,26.1,1.57
2017,1,9,19.32,27.6,12.37,44.69,1.96
2017,1,10,19.23,27.82,12.05,32.87,3.23
2017,1,11,18.17,26.91,11.85,21.3,5.46
2017,1,12,17.39,26.57,9.24,20.72,2.54
2017,1,13,18.52,27.72,10.46,23.2,2.39
2017,1,14,17.68,25.78,11.56,29.01,3.65
2017,1,15,18.02,27.09,10.0,27.54,4.27
2017,1,16,19.45,26.59,13.42,51.75,1.65
2017,1,17,17.54,25.07,11.65,38.67,4.75
2017,1,18,16.79,25.56,9.96,33.63,4.53
2017,1,19,18.23,27.07,10.83,29.23,3.48
2017,1,20,18.88,27.86,11.46,25.65,1.92
2017,1,21,19.06,27.42,11.34,28.27,4.43
2017,1,22,19.62,25.85,14.34,51.12,2.88
2017,1,23,17.87,26.08,10.53,36.72,3.29
2017,1,24,15.58,22.5,9.92,32.85,3.73
2017,1,25,14.86,22.38,8.58,28.52,4.75
2017,1,26,16.26,25.08,9.04,25.85,5.29
2017,1,27,18.86,28.43,10.13,36.35,3.06
2017,1,28,19.92,27.48,13.77,58.12,2.99
2017,1,29,17.75,25.98,10.53,25.23,2.91
2017,1,30,15.05,21.97,8.9,39.39,6.13
2017,1,31,18.61,27.81,10.11,43.79,4.63
2017,2,1,18.91,25.36,13.49,47.22,3.18
2017,2,2,13.33,19.34,7.93,32.6,4.29
2017,2,3,8.85,15.85,3.02,14.83,4.51
2017,2,4,9.85,17.38,3.38,16.38,5.0
2017,2,5,12.58,21.4,5.26,13.47,4.91
2017,2,6,16.08,25.32,7.65,16.96,4.05
2017,2,7,15.28,21.04,11.49,19.89,5.24
2017,2,8,14.97,22.61,8.01,32.22,6.06
2017,2,9,18.89,28.01,10.07,33.26,4.45
2017,2,10,21.04,28.09,13.22,32.39,2.23
2017,2,11,22.0,28.86,15.43,33.91,1.72
2017,2,12,21.28,30.7,16.71,47.61,3.17
2017,2,13,19.25,24.4,13.66,54.61,2.52
2017,2,14,19.03,23.44,14.84,57.72,2.51
2017,2,15,16.29,20.15,13.0,72.01,2.31
2017,2,16,17.06,22.89,11.6,58.44,2.36
2017,2,17,14.35,19.96,9.43,40.15,5.61
2017,2,18,13.69,21.27,6.11,33.88,4.54
2017,2,19,14.62,20.89,10.12,39.7,6.47
2017,2,20,15.32,22.42,8.51,27.48,5.29
2017,2,21,17.93,25.69,9.87,29.51,4.35
2017,2,22,20.6,27.66,13.2,31.35,3.64
2017,2,23,18.47,24.81,13.57,33.44,3.57
2017,2,24,15.61,21.71,8.8,35.56,5.06
2017,2,25,14.83,19.53,11.32,65.28,5.27
2017,2,26,14.73,20.68,9.33,63.23,3.14
2017,2,27,16.0,20.77,11.63,61.14,4.19
2017,2,28,18.4,25.22,11.98,44.63,6.01
2017,3,1,20.57,27.71,12.81,27.75,5.99
2017,3,2,22.7,29.88,15.36,36.01,2.31
2017,3,3,23.26,30.04,17.39,34.41,2.31
2017,3,4,21.83,29.4,14.13,26.65,2.52
2017,3,5,21.55,29.35,13.97,28.64,2.85
2017,3,6,21.61,30.12,13.01,35.48,2.36
2017,3,7,22.47,30.97,14.72,31.88,4.01
2017,3,8,22.38,29.95,14.73,22.11,2.05
2017,3,9,23.08,30.91,15.24,19.95,4.85
2017,3,10,22.05,28.17,16.33,24.06,6.0
2017,3,11,23.07,27.93,17.52,33.09,3.62
2017,3,12,26.05,33.24,18.73,25.24,3.97
2017,3,13,24.13,29.52,20.23,40.25,2.62
2017,3,14,25.36,32.97,18.89,36.62,2.08
2017,3,15,23.77,31.68,16.43,20.48,2.05
2017,3,16,23.97,31.34,17.95,34.04,2.88
2017,3,17,24.83,31.83,18.29,38.31,2.97
2017,3,18,24.55,31.9,17.59,36.9,3.87
2017,3,19,26.28,35.77,17.82,35.2,6.77
2017,3,20,21.51,27.55,16.49,18.46,4.51
2017,3,21,20.3,27.73,13.01,24.09,4.63
2017,3,22,22.38,29.86,15.56,36.24,5.63
2017,3,23,25.77,33.32,18.35,36.29,3.62
2017,3,24,25.63,34.71,16.94,40.99,4.59
2017,3,25,23.56,29.97,17.71,32.07,4.16
2017,3,26,21.08,28.4,12.55,27.21,2.15
2017,3,27,21.78,28.76,13.86,30.12,2.61
2017,3,28,23.22,29.71,16.69,46.71,4.19
2017,3,29,25.48,31.47,18.3,34.31,2.23
2017,3,30,27.43,32.94,21.76,37.11,2.81
2017,3,31,28.52,34.73,22.06,32.52,1.73
2017,4,1,29.18,36.08,22.16,28.34,2.67
2017,4,2,28.89,34.92,22.89,25.93,2.61
2017,4,3,27.53,34.75,20.36,20.74,3.19
2017,4,4,25.53,31.92,19.81,22.28,6.01
2017,4,5,24.35,31.6,18.07,20.13,6.11
2017,4,6,25.26,33.55,17.44,18.57,5.61
2017,4,7,26.78,35.8,17.53,18.52,3.85
2017,4,8,27.98,35.76,19.26,17.42,1.64
2017,4,9,27.72,36.2,18.99,13.6,5.07
2017,4,10,28.1,36.34,19.66,14.54,5.45
2017,4,11,28.0,36.17,20.14,15.28,6.34
2017,4,12,28.48,36.52,19.99,14.76,5.46
2017,4,13,28.79,36.99,20.88,13.21,5.88
2017,4,14,28.36,37.52,19.21,10.14,4.47
2017,4,15,28.99,38.09,18.62,14.37,2.69
2017,4,16,29.54,37.96,21.22,22.97,2.54
2017,4,17,28.43,36.13,20.17,16.06,4.97
2017,4,18,27.95,36.29,19.68,18.44,4.25
2017,4,19,28.08,35.68,19.75,17.6,3.61
2017,4,20,27.61,34.43,21.19,21.22,5.52
2017,4,21,27.69,34.74,20.81,19.06,5.1
2017,4,22,27.61,35.38,19.78,14.41,3.49
2017,4,23,28.16,36.24,19.58,10.23,2.57
2017,4,24,28.42,37.12,18.76,8.16,2.76
2017,4,25,29.09,37.6,21.63,11.16,2.35
2017,4,26,29.6,38.09,20.9,16.0,3.17
2017,4,27,27.45,33.23,22.02,26.3,2.2
2017,4,28,29.4,37.13,21.26,25.63,3.06
2017,4,29,26.01,30.78,20.55,41.57,3.65
2017,4,30,25.52,31.06,20.56,35.99,2.35
2017,5,1,27.5,34.56,18.58,27.35,1.68
2017,5,2,29.24,36.46,20.72,21.11,1.93
2017,5,3,30.35,37.75,22.24,20.12,3.21
2017,5,4,30.73,37.56,22.7,17.74,2.03
2017,5,5,29.86,37.1,22.24,15.89,2.34
2017,5,6,29.85,37.23,21.74,15.42,2.45
2017,5,7,29.07,36.86,21.1,24.28,3.85
2017,5,8,28.07,36.57,20.7,41.51,3.66
2017,5,9,29.44,36.0,21.62,36.11,1.68
2017,5,10,30.55,37.41,22.96,35.86,2.86
2017,5,11,29.52,36.29,24.07,33.02,4.03
2017,5,12,27.77,33.75,21.09,42.28,2.77
2017,5,13,28.26,32.62,23.52,42.48,2.36
2017,5,14,29.82,36.04,22.57,30.03,2.02
2017,5,15,31.66,38.22,23.33,25.39,1.61
2017,5,16,31.31,37.42,24.47,25.83,1.93
2017,5,17,31.12,37.78,24.16,31.95,4.03
2017,5,18,32.77,38.88,26.44,24.23,2.6
2017,5,19,32.53,39.72,24.69,13.54,3.74
2017,5,20,32.82,39.23,25.14,28.27,2.74
2017,5,21,33.18,39.85,26.49,25.48,3.88
2017,5,22,33.23,39.23,25.88,17.37,2.08
2017,5,23,33.07,38.58,27.69,21.94,3.42
2017,5,24,32.59,39.51,26.25,21.41,4.29
2017,5,25,33.13,40.38,25.57,23.34,4.48
2017,5,26,32.9,39.8,26.41,15.68,4.93
2017,5,27,33.16,40.22,24.95,15.03,2.43
2017,5,28,33.49,40.54,26.33,14.24,3.42
2017,5,29,32.68,40.45,24.67,13.0,4.32
2017,5,30,33.24,41.03,25.08,11.14,3.02
2017,5,31,33.47,41.42,25.17,12.16,3.29
2017,6,1,33.03,40.45,25.23,10.93,3.21
2017,6,2,33.27,41.28,24.99,11.45,4.09
2017,6,3,31.85,40.09,22.96,9.05,3.4
2017,6,4,31.38,39.28,23.11,12.35,3.37
2017,6,5,32.08,39.59,24.4,13.5,2.16
2017,6,6,32.5,40.0,25.16,11.42,1.52
2017,6,7,32.36,40.76,24.14,7.54,3.81
2017,6,8,32.18,41.2,22.08,7.32,3.1
2017,6,9,32.6,40.37,24.46,8.62,4.04
2017,6,10,32.8,41.08,24.24,8.19,2.94
2017,6,11,33.08,41.53,24.24,8.28,3.38
2017,6,12,33.39,41.87,24.59,8.24,3.67
2017,6,13,33.53,41.5,25.24,7.98,3.1
2017,6,14,34.11,42.31,24.72,7.92,1.94
2017,6,15,33.9,43.04,23.77,9.33,2.84
2017,6,16,34.46,42.92,25.16,8.83,4.33
2017,6,17,34.27,41.81,26.51,10.45,3.66
2017,6,18,34.42,42.39,25.24,10.15,2.62
2017,6,19,35.16,42.97,26.34,8.88,1.85
2017,6,20,35.43,43.24,25.21,11.31,1.58
2017,6,21,34.68,41.84,27.76,10.71,4.91
2017,6,22,33.95,41.26,26.31,13.24,3.7
2017,6,23,33.63,40.46,26.01,13.86,3.32
2017,6,24,33.24,40.37,25.91,15.18,3.27
2017,6,25,33.08,40.63,25.17,15.04,2.82
2017,6,26,33.09,40.26,25.83,11.95,4.72
2017,6,27,32.83,40.84,24.04,8.47,3.19
2017,6,28,34.12,42.73,24.72,7.39,2.54
2017,6,29,34.81,42.47,26.71,8.96,5.34
2017,6,30,35.01,42.4,28.7,9.35,5.4
2017,7,1,35.18,42.66,26.56,8.86,1.96
2017,7,2,34.97,42.94,26.38,9.9,3.16
2017,7,3,34.9,42.28,27.43,12.31,4.14
2017,7,4,34.65,42.58,27.03,10.61,3.67
2017,7,5,34.84,43.03,25.27,9.23,2.86
2017,7,6,34.67,43.24,25.69,10.47,4.23
2017,7,7,34.21,42.01,26.63,10.87,5.49
2017,7,8,31.67,39.49,23.88,13.02,6.11
2017,7,9,29.99,38.3,21.29,14.36,5.92
2017,7,10,30.52,39.12,21.72,12.99,4.71
2017,7,11,32.19,41.01,23.0,14.67,3.76
2017,7,12,34.41,42.9,25.08,15.09,3.17
2017,7,13,35.02,41.85,28.02,13.39,2.07
2017,7,14,34.59,41.57,27.66,15.25,5.15
2017,7,15,33.74,41.43,25.65,14.81,4.91
2017,7,16,33.73,41.7,25.49,13.51,4.56
2017,7,17,34.38,42.68,24.31,16.08,4.16
2017,7,18,35.55,41.74,28.65,17.91,2.21
2017,7,19,35.91,43.0,29.09,12.49,4.19
2017,7,20,35.19,42.71,29.38,10.18,3.82
2017,7,21,34.65,41.55,27.43,12.39,3.75
2017,7,22,34.23,42.26,24.87,9.18,2.63
2017,7,23,34.94,42.86,26.37,9.76,2.97
2017,7,24,35.93,43.96,26.78,11.47,2.1
2017,7,25,36.08,43.62,28.41,11.62,5.21
2017,7,26,35.81,43.07,27.73,9.75,3.49
2017,7,27,35.88,42.19,28.37,12.58,1.37
2017,7,28,36.36,43.44,29.68,12.18,4.67
2017,7,29,34.71,42.47,27.12,10.83,5.33
2017,7,30,34.67,42.64,26.38,13.62,3.6
2017,7,31,34.7,42.99,27.02,20.2,2.75
2017,8,1,35.2,42.01,27.1,12.18,1.95
2017,8,2,35.67,43.43,27.41,16.62,3.95
2017,8,3,35.75,43.58,28.44,10.44,4.9
2017,8,4,35.72,42.67,28.17,15.7,5.06
2017,8,5,35.31,43.02,27.47,10.29,4.65
2017,8,6,35.3,43.01,27.29,10.4,4.07
2017,8,7,35.08,42.85,27.03,9.58,3.4
2017,8,8,34.45,41.6,26.84,13.05,3.6
2017,8,9,35.17,43.02,27.52,11.87,2.95
2017,8,10,34.72,42.84,26.61,8.5,4.07
2017,8,11,34.46,42.71,26.37,9.04,3.54
2017,8,12,34.23,42.22,26.0,11.8,3.18
2017,8,13,34.71,42.45,26.67,15.97,3.41
2017,8,14,35.7,43.56,27.59,13.99,2.97
2017,8,15,35.87,42.5,29.65,13.96,3.5
2017,8,16,35.15,42.36,27.73,15.81,3.48
2017,8,17,34.45,41.32,26.95,19.52,2.59
2017,8,18,35.2,42.15,27.65,15.09,2.35
2017,8,19,35.5,42.31,28.55,16.18,4.35
2017,8,20,34.87,42.33,27.71,13.74,4.41
2017,8,21,34.61,41.88,28.0,12.3,5.19
2017,8,22,33.63,41.78,26.42,10.29,5.27
2017,8,23,34.28,41.29,27.56,13.87,4.16
2017,8,24,33.96,40.63,27.05,15.81,4.2
2017,8,25,34.05,40.55,26.94,18.04,1.77
2017,8,26,34.65,40.63,29.13,15.79,4.15
2017,8,27,33.63,40.83,25.98,12.2,3.14
2017,8,28,33.48,41.46,25.61,13.92,2.52
2017,8,29,34.42,42.32,26.25,12.78,2.8
2017,8,30,33.29,40.65,25.77,13.95,4.21
2017,8,31,31.95,39.52,23.83,13.13,3.07
2017,9,1,32.82,40.39,24.54,14.23,1.88
2017,9,2,32.85,40.0,25.37,14.45,3.09
2017,9,3,31.99,40.12,23.79,11.29,2.24
2017,9,4,32.13,40.61,23.6,9.93,2.3
2017,9,5,32.02,40.05,23.96,10.85,3.89
2017,9,6,32.54,40.08,24.69,11.47,2.56
2017,9,7,32.48,40.25,24.77,8.88,4.28
2017,9,8,30.9,38.68,22.65,12.05,4.25
2017,9,9,31.92,39.36,24.28,15.72,3.57
2017,9,10,31.79,38.53,24.87,18.35,3.13
2017,9,11,31.89,38.99,25.02,15.16,2.76
2017,9,12,31.4,39.55,23.95,13.56,2.75
2017,9,13,31.68,39.08,24.11,17.73,3.67
2017,9,14,31.86,39.54,24.84,15.86,3.61
2017,9,15,30.96,38.93,23.51,14.13,2.57
2017,9,16,30.59,38.83,22.66,9.84,3.97
2017,9,17,30.49,38.81,22.52,10.86,3.03
2017,9,18,30.68,39.45,22.31,14.3,3.34
2017,9,19,31.03,38.59,22.83,21.58,2.18
2017,9,20,31.08,38.56,23.68,23.12,1.93
